runner_id,season,player_name,sprint_speed,bolts,jump_time,accel_phase,top_speed_phase,total_90,seconds_since_hit_005,seconds_since_hit_010,seconds_since_hit_015,seconds_since_hit_020,seconds_since_hit_025,seconds_since_hit_030,seconds_since_hit_035,seconds_since_hit_040,seconds_since_hit_045,seconds_since_hit_050,seconds_since_hit_055,seconds_since_hit_060,seconds_since_hit_065,seconds_since_hit_070,seconds_since_hit_075,seconds_since_hit_080,seconds_since_hit_085,seconds_since_hit_090,SB,CS,Name,primary_lead,secondary_lead,lead_gain,sb_attempts,era,speed_capped,real_sb_pct,expected_sb_pct,sb_residual,pct_speed,pct_jump,accel_gap,n_attempts,n_success,two_strike_share,avg_pop_faced,avg_pickoff_rate_faced,weak_arm_share,avg_pre_release_velocity,avg_post_release_distance,y,z_sb_residual,z_accel_gap,z_lead_gain,z_primary_lead,z_jump,z_speed_cap,z_pre_rel_vel,z_post_rel_dist,SSSI_v6,rank_v6
664728,2022,Kyle Isbel,28.0,1.0,1.72,1.19,2.1799999999999997,3.9,0.53,0.82,1.07,1.3,1.51,1.72,1.91,2.1,2.28,2.46,2.64,2.82,2.99,3.16,3.34,3.51,3.69,3.9,9,6,Kyle Isbel,12.64,16.795311475,4.155311475,15,pre_2023,28.0,0.6446648288845559,0.7623799419308073,-0.11771511304625137,68.1184668989547,96.602787456446,28.4843205574913,1.0,1.0,1.0,1.97,0.02,0.0,3.1963934423076927,53.2294,0,-1.563589056964055,1.548544042830627,0.5322036620621307,0.9603937439260362,1.1184821577860202,0.5347127724918295,0.42056227159910836,0.37669482668457754,-0.16471566500301466,482
595879,2016,Javier Báez,28.8,14.0,1.75,1.21,2.13,3.88,0.54,0.83,1.09,1.33,1.55,1.75,1.95,2.14,2.32,2.5,2.68,2.85,3.03,3.2,3.37,3.53,3.7,3.88,12,3,Javier Báez,10.957180952,15.654114286,4.696933333,15,pre_2023,28.0,0.7946648288845559,0.7764640756117291,0.018200753272826775,88.43283582089553,77.51865671641791,-10.914179104477626,0.0,0.0,0.55,1.95,0.02,0.2,3.6130256407692305,53.352,1,0.09879068563996336,-0.4749743844528356,1.2271935411882386,-1.036905254389071,0.4317903545062,0.5347127724918295,1.0726822057688579,0.4192290320756261,-0.1647690680662359,483
657656,2024,Ramón Laureano,27.8,0.0,1.78,1.23,2.1900000000000004,3.97,0.55,0.86,1.12,1.36,1.57,1.78,1.98,2.18,2.36,2.55,2.73,2.91,3.09,3.26,3.43,3.61,3.79,3.97,8,3,Ramón Laureano,11.505242718,13.98623301,2.480990291,11,post_2023,27.8,0.7433310361056948,0.7600551083562861,-0.01672407225059125,61.63227016885553,66.22889305816135,4.59662288930582,1.0,0.0,1.0,1.92,0.02,0.0,1.90845407,49.90655999999999,0,-0.32837300051726054,0.32166492733961116,-1.6162256527799674,-0.3864234229957481,-0.25490144877362003,0.16352747329300604,-1.5953427443485664,-0.7761139746334799,-0.1659447494614331,484
691023,2025,Jordan Walker,28.7,2.0,1.77,1.22,2.13,3.9,0.55,0.86,1.12,1.35,1.56,1.77,1.97,2.16,2.34,2.52,2.7,2.87,3.05,3.22,3.39,3.56,3.72,3.9,10,3,Jordan Walker,12.135899642,16.216734767,4.080835125,13,post_2023,28.0,0.7718498098717288,0.7742848889556155,-0.0024350790838867375,83.51548269581056,69.85428051001821,-13.661202185792348,0.0,0.0,0.55,1.95,0.02,0.2,3.1391039423076923,52.607099999999996,0,-0.15360508396826697,-0.616062290665139,0.4366382621069206,0.36208869069984545,-0.02600418101368003,0.5347127724918295,0.33089175379810104,0.16079730617193505,-0.16664110703729418,485
802415,2025,Chandler Simpson,29.6,89.0,1.67,1.14,2.02,3.69,0.53,0.81,1.06,1.27,1.48,1.67,1.85,2.03,2.21,2.38,2.54,2.71,2.87,3.03,3.19,3.35,3.52,3.69,44,12,Chandler Simpson,12.159847107,15.756681818,3.596834711,56,post_2023,28.0,0.7851360094703462,0.7982038883051921,-0.013067878834845836,96.81238615664846,99.63570127504553,2.823315118397076,4.0,4.0,1.0,1.9475,0.0,0.0,2.7667959315384616,57.06954,1,-0.28365429302575546,0.23058732330732912,-0.18441383218068988,0.39051138291593945,2.2629684965857204,0.5347127724918295,-0.25185119398708966,1.7089729954479012,-0.16694501734799544,486
677951,2023,Bobby Witt Jr.,30.5,149.0,1.75,1.2,2.03,3.78,0.55,0.86,1.11,1.34,1.55,1.75,1.93,2.12,2.29,2.47,2.64,2.8,2.97,3.13,3.29,3.45,3.61,3.78,49,15,Bobby Witt Jr.,13.020939024,17.521530488,4.500591463,64,post_2023,28.0,0.7665695156187119,0.8318121064050139,-0.06524259078630201,99.81981981981983,84.77477477477477,-15.045045045045057,3.0,2.0,1.0,1.9633333333333332,0.0,0.3333333333333333,3.461993433076923,56.88758333333333,0,-0.9218004239615069,-0.6871368633059224,0.9752546460288527,1.4125214589994954,0.4317903545062,0.5347127724918295,0.8362839780238364,1.6458458973053982,-0.16756191205757826,487
681082,2022,Bryson Stott,29.0,18.0,1.77,1.23,2.14,3.91,0.54,0.85,1.11,1.35,1.57,1.77,1.97,2.16,2.34,2.52,2.7,2.87,3.04,3.21,3.37,3.54,3.71,3.91,12,4,Bryson Stott,11.961878049,16.473702439,4.51182439,16,pre_2023,28.0,0.7568236465567199,0.7811813088776693,-0.02435766232094949,90.6794425087108,79.35540069686411,-11.324041811846698,1.0,1.0,1.0,2.08,0.02,1.0,3.4706341461538464,56.700799999999994,0,-0.42173903525610157,-0.496025052578104,0.989668337911211,0.15554648772372318,-0.02600418101368003,0.5347127724918295,0.8498085718111388,1.5810442605710997,-0.17012824662031747,488
668930,2026,Brice Turang,28.6,0.0,1.74,1.19,2.1500000000000004,3.89,0.55,0.84,1.1,1.32,1.54,1.74,1.93,2.12,2.31,2.48,2.66,2.83,3.0,3.17,3.34,3.52,3.7,3.89,9,2,Brice Turang,11.467410188,14.791946381,3.324536193,11,post_2023,28.0,0.8058310361056948,0.7722253222840729,0.03360571382162192,84.78260869565217,86.82065217391305,2.0380434782608745,1.0,0.0,1.0,1.9,0.0,0.0,2.557335533076923,51.8947,1,0.28720793997148714,0.19025554296360772,-0.5338175929702675,-0.4313259776480323,0.6606876222661401,0.5347127724918295,-0.5797022380501611,-0.08635903902042359,-0.17043743913313472,489
607208,2022,Trea Turner,30.3,131.0,1.76,1.2,2.01,3.77,0.56,0.87,1.12,1.35,1.56,1.76,1.95,2.13,2.31,2.48,2.64,2.81,2.97,3.13,3.29,3.45,3.6,3.77,27,3,Trea Turner,11.411938596,14.986748538,3.574809942,30,pre_2023,28.0,0.8826656165054605,0.8235062736019456,0.05915934290351488,99.56445993031359,84.23344947735191,-15.331010452961678,3.0,3.0,1.0,1.9133333333333333,0.0,0.0,2.7498538015384617,54.78543,1,0.5997530201465232,-0.7018241300153064,-0.21267523138199498,-0.49716392693213396,0.20289308674626,0.5347127724918295,-0.2783693093442137,0.9165357697076942,-0.1710216941493683,490
592663,2023,J.T. Realmuto,28.6,1.0,1.8,1.25,2.1399999999999997,3.94,0.55,0.87,1.13,1.37,1.59,1.8,2.0,2.19,2.38,2.56,2.74,2.91,3.09,3.26,3.43,3.6,3.76,3.94,16,5,J.T. Realmuto,12.115241176,16.758,4.642758824,21,post_2023,28.0,0.7651267914496583,0.7722253222840729,-0.007098530834414585,81.71171171171171,54.68468468468468,-27.02702702702703,2.0,2.0,1.0,1.95,0.02,0.0,3.5713529415384615,51.58725,0,-0.2106435146580955,-1.3025349506428165,1.1576787405842612,0.33756963531028017,-0.7126959842935001,0.5347127724918295,1.0074553750548758,-0.19302414054960929,-0.17184251195077213,491
673357,2023,Luis Robert Jr.,28.7,22.0,1.76,1.21,2.09,3.85,0.55,0.86,1.12,1.35,1.56,1.76,1.95,2.14,2.32,2.49,2.67,2.84,3.01,3.17,3.34,3.51,3.67,3.85,20,4,Luis Robert Jr.,10.790703125,14.695296875,3.90459375,24,post_2023,28.0,0.823906778541073,0.7742848889556155,0.049621889585457435,84.14414414414414,79.009009009009,-5.13513513513513,0.0,0.0,0.55,1.95,0.02,0.2,3.0035336538461537,52.88692499999999,1,0.48310093513719077,-0.17816100159871548,0.21049160628220445,-1.2344939360146756,0.20289308674626,0.5347127724918295,0.11869478987315828,0.25787833409648736,-0.1722119048003891,492
608070,2022,José Ramírez,28.5,6.0,1.82,1.26,2.1100000000000003,3.93,0.56,0.89,1.16,1.39,1.61,1.82,2.01,2.2,2.38,2.57,2.74,2.92,3.09,3.25,3.42,3.59,3.75,3.93,20,7,José Ramírez,12.295364583,17.327204861,5.031840278,27,pre_2023,28.0,0.7466655180528474,0.7702853755971013,-0.023619857544253886,81.18466898954703,47.822299651567945,-33.36236933797909,0.0,0.0,0.55,1.95,0.02,0.2,3.8706463676923075,50.85112499999999,0,-0.41271498421635117,-1.6279199784827174,1.6569342057979093,0.5513539401657385,-1.1704905198133801,0.5347127724918295,1.4759146302002817,-0.4484115136612436,-0.17266692179513743,493
672640,2026,Otto Lopez,28.5,1.0,1.81,1.25,2.15,3.96,0.56,0.88,1.15,1.38,1.6,1.81,2.01,2.2,2.39,2.58,2.75,2.93,3.1,3.27,3.45,3.61,3.78,3.96,10,3,Otto Lopez,12.599485632,17.095057471,4.495571839,13,post_2023,28.0,0.7718498098717288,0.7702853755971013,0.0015644342746274909,81.79347826086956,42.66304347826087,-39.130434782608695,1.0,1.0,1.0,1.94,0.002898550724637681,0.0,4.113057492223239,50.8668,0,-0.10468724849010723,-1.9241695011073487,0.9688136432785196,0.9123081777922674,-0.9415932520534401,0.5347127724918295,1.855340721498214,-0.4429733108104682,-0.17303494059838764,494
606466,2019,Ketel Marte,27.9,6.0,1.76,1.23,2.17,3.93,0.53,0.83,1.09,1.33,1.55,1.76,1.96,2.15,2.33,2.52,2.69,2.87,3.05,3.22,3.39,3.57,3.74,3.93,10,2,Ketel Marte,9.871389474,13.264326316,3.392936842,12,pre_2023,27.9,0.8172527398641833,0.7611577151512607,0.0560950247129226,67.42700729927007,71.07664233576642,3.649635036496349,0.0,0.0,0.55,1.95,0.02,0.2,2.609951416923077,51.412724999999995,1,0.5622735071000132,0.2730273551727882,-0.44604831616117424,-2.3256060413012936,0.20289308674626,0.34912012289241445,-0.4973469452121673,-0.253572934969454,-0.173440036272207,495
663538,2022,Nico Hoerner,29.1,12.0,1.78,1.23,2.12,3.9,0.55,0.86,1.12,1.36,1.58,1.78,1.98,2.17,2.35,2.53,2.71,2.88,3.05,3.22,3.39,3.56,3.73,3.9,20,2,Nico Hoerner,11.008945263,14.221191579,3.212246316,22,pre_2023,28.0,0.8849369102848562,0.783719355487495,0.10121755479736116,92.07317073170732,74.0418118466899,-18.031358885017426,3.0,2.0,1.0,1.9699999999999998,0.02,0.6666666666666666,2.4709587046153842,53.600744999999996,1,1.1141647761540219,-0.8405148126360298,-0.6779039640991739,-0.9754673911609086,-0.25490144877362003,0.5347127724918295,-0.7149007462262653,0.5055273266922369,-0.17369166252695228,496
645277,2021,Ozzie Albies,28.4,21.0,1.75,1.21,2.09,3.84,0.54,0.85,1.1,1.33,1.55,1.75,1.94,2.12,2.3,2.48,2.65,2.82,2.99,3.16,3.33,3.49,3.66,3.84,20,4,Ozzie Albies,11.063531599,14.141936803,3.078405204,24,pre_2023,28.0,0.823906778541073,0.7684650488947007,0.055441729646372284,79.63671128107075,85.37284894837475,5.736137667304007,3.0,3.0,1.0,1.9666666666666666,0.02,0.3333333333333333,2.429880507512363,53.89846666666666,1,0.5542830898368305,0.3801907385056377,-0.849644112464796,-0.9106801317439999,0.4317903545062,0.5347127724918295,-0.7791970519115955,0.6088173309284947,-0.17399219804902372,497
682998,2023,Corbin Carroll,30.1,133.0,1.66,1.14,2.0300000000000002,3.69,0.52,0.8,1.04,1.26,1.47,1.66,1.85,2.03,2.2,2.37,2.54,2.71,2.87,3.03,3.2,3.36,3.52,3.69,54,5,Corbin Carroll,9.737318777,13.588471616,3.851152838,59,post_2023,28.0,0.9045827590264237,0.8156789207371613,0.0889038382892624,98.82882882882883,99.90990990990991,1.0810810810810807,3.0,1.0,1.0,1.93,0.02,0.0,2.96242526,57.802535,1,0.9635563635116288,0.14110567529034984,0.14191813122265634,-2.4847314500252793,2.4918657643456603,0.5347127724918295,0.05435121972239191,1.963274462663332,-0.1741435775719996,498
607208,2019,Trea Turner,30.3,114.0,1.72,1.18,2.01,3.73,0.54,0.83,1.08,1.31,1.52,1.72,1.91,2.09,2.26,2.43,2.6,2.76,2.92,3.08,3.24,3.4,3.56,3.73,35,5,Trea Turner,11.411938596,14.986748538,3.574809942,40,pre_2023,28.0,0.864295479504247,0.8235062736019456,0.040789205902301395,99.72627737226277,91.33211678832117,-8.394160583941598,4.0,4.0,1.0,2.0575,0.0,1.0,2.7498538015384613,60.16027125,1,0.37506885010278446,-0.3455454986538523,-0.21267523138199498,-0.49716392693213396,1.1184821577860202,0.5347127724918295,-0.27836930934421444,2.781255196068079,-0.17567617958566945,499
670764,2025,Taylor Walls,28.2,0.0,1.8,1.24,2.17,3.97,0.56,0.87,1.14,1.37,1.59,1.8,2.0,2.19,2.38,2.57,2.74,2.92,3.1,3.27,3.44,3.61,3.79,3.97,14,6,Taylor Walls,12.974603659,17.344780488,4.370176829,20,post_2023,28.0,0.7157318631076447,0.7651832554436124,-0.04945139233596774,70.58287795992713,48.90710382513661,-21.675774134790522,2.0,1.0,1.0,1.9300000000000002,0.0,0.5,3.3616744838461536,50.344049999999996,0,-0.728659114368935,-1.0276930422097643,0.8079112322038963,1.357527086187365,-0.7126959842935001,0.5347127724918295,0.6792630209064593,-0.6243334728673279,-0.1763924793753675,500
645277,2018,Ozzie Albies,28.7,22.0,1.68,1.15,2.12,3.8,0.53,0.8,1.04,1.27,1.48,1.68,1.88,2.06,2.24,2.42,2.59,2.77,2.94,3.1,3.27,3.44,3.62,3.8,14,3,Ozzie Albies,11.063531599,14.141936803,3.078405204,17,pre_2023,28.0,0.8133316626223235,0.7742848889556155,0.039046773666707946,85.92870544090057,98.12382739212008,12.195121951219505,3.0,3.0,1.0,2.01,0.02,1.0,2.368004003076923,56.821695,1,0.35375725396793206,0.7119260541185198,-0.849644112464796,-0.9106801317439999,2.03407122882578,0.5347127724918295,-0.8760472285136287,1.6229869421432945,-0.17745801585526944,501
665487,2024,Fernando Tatis Jr.,28.4,10.0,1.79,1.23,2.13,3.92,0.56,0.87,1.13,1.37,1.58,1.79,1.98,2.18,2.36,2.54,2.72,2.89,3.06,3.23,3.4,3.57,3.74,3.92,11,3,Fernando Tatis Jr.,11.307440154,15.837555985,4.53011583,14,post_2023,28.0,0.7838577146153219,0.7684650488947007,0.015392665720621257,78.70544090056285,60.131332082551594,-18.574108818011254,1.0,0.0,1.0,1.9,0.0,0.0,3.4847044846153845,50.18279999999999,1,0.06444511592342979,-0.8683906074059515,1.0131392622966928,-0.621190710310979,-0.4837987165335601,0.5347127724918295,0.8718317093054709,-0.680276707935083,-0.17779142292621775,502
664023,2022,Ian Happ,27.9,0.0,1.78,1.24,2.21,3.99,0.54,0.85,1.11,1.35,1.57,1.78,1.98,2.18,2.37,2.55,2.73,2.91,3.09,3.26,3.44,3.62,3.8,3.99,9,4,Ian Happ,10.538212454,14.943205128,4.404992674,13,pre_2023,27.9,0.7162942543161732,0.7611577151512607,-0.04486346083508752,64.98257839721255,74.0418118466899,9.059233449477347,1.0,1.0,1.0,1.99,0.02,0.0,3.388455903076923,50.24650499999999,0,-0.6725443678417479,0.5508659065589702,0.8525856845931925,-1.5341692723923808,-0.25490144877362003,0.34912012289241445,0.7211817622092971,-0.6581752270669204,-0.17852635771391,503
663538,2023,Nico Hoerner,28.5,4.0,1.78,1.23,2.1399999999999997,3.92,0.55,0.86,1.12,1.35,1.57,1.78,1.98,2.17,2.35,2.53,2.71,2.89,3.06,3.23,3.4,3.57,3.74,3.92,43,7,Nico Hoerner,11.008945263,14.221191579,3.212246316,50,post_2023,28.0,0.8526053923216567,0.7702853755971013,0.08232001672455536,79.36936936936937,68.10810810810811,-11.261261261261254,3.0,2.0,1.0,2.02,0.0015432098765432098,0.6666666666666666,2.4709587046153842,53.827949999999994,1,0.8830299916133378,-0.4928006251995336,-0.6779039640991739,-0.9754673911609086,-0.25490144877362003,0.5347127724918295,-0.7149007462262653,0.5843526459081686,-0.17941943160919588,504
677594,2022,Julio Rodríguez,29.7,74.0,1.77,1.22,2.06,3.83,0.55,0.86,1.12,1.35,1.57,1.77,1.96,2.15,2.33,2.5,2.67,2.84,3.01,3.17,3.34,3.5,3.66,3.83,25,7,Julio Rodríguez,12.954716814,16.602384956,3.647668142,32,pre_2023,28.0,0.7808999075051654,0.8014596548224437,-0.020559747317278387,97.5609756097561,79.35540069686411,-18.20557491289199,2.0,2.0,1.0,2.005,0.02,1.0,2.8058985707692305,55.97559,1,-0.3752869385493576,-0.8494625986115604,-0.11918618387877176,1.3339238499122854,-0.02600418101368003,0.5347127724918295,-0.19064706570513557,1.329443680704521,-0.17967877223138695,505
665487,2025,Fernando Tatis Jr.,28.6,17.0,1.8,1.24,2.13,3.93,0.56,0.88,1.14,1.37,1.59,1.8,1.99,2.18,2.37,2.55,2.73,2.9,3.07,3.25,3.41,3.58,3.75,3.93,32,7,Fernando Tatis Jr.,11.307440154,15.837555985,4.53011583,39,post_2023,28.0,0.8157567404020708,0.7722253222840729,0.04353141811799788,81.78506375227687,48.90710382513661,-32.87795992714026,3.0,2.0,1.0,1.9533333333333334,0.0,0.3333333333333333,3.4847044846153845,51.67543333333333,1,0.4086087020770439,-1.6030405699369121,1.0131392622966928,-0.621190710310979,-0.7126959842935001,0.5347127724918295,0.8718317093054709,-0.16243027421953307,-0.18010756243740436,506
643217,2017,Andrew Benintendi,28.3,3.0,1.72,1.19,2.1500000000000004,3.87,0.53,0.81,1.06,1.29,1.51,1.72,1.91,2.1,2.29,2.47,2.64,2.82,2.99,3.17,3.34,3.51,3.69,3.87,20,5,Andrew Benintendi,11.935697248,14.271059633,2.335362385,25,pre_2023,28.0,0.7964432192563706,0.7667643421768711,0.029678877079499566,76.6294227188082,90.22346368715084,13.59404096834264,0.0,0.0,0.55,1.95,0.02,0.2,1.7964326038461536,53.253525,1,0.23917900832863995,0.7837749426222215,-1.803090195437196,0.12447310067445509,1.1184821577860202,0.5347127724918295,-1.7706806836715374,0.38506462852029755,-0.18123803852171083,507
677594,2023,Julio Rodríguez,29.6,81.0,1.77,1.21,2.06,3.83,0.56,0.87,1.13,1.36,1.57,1.77,1.96,2.15,2.33,2.5,2.67,2.84,3.01,3.17,3.34,3.5,3.66,3.83,37,10,Julio Rodríguez,12.954716814,16.602384956,3.647668142,47,post_2023,28.0,0.7864095495709831,0.7982038883051921,-0.011794338734208987,96.30630630630631,73.15315315315316,-23.153153153153156,4.0,4.0,1.0,2.01,0.0,0.25,3.11396343377824,55.92624,1,-0.26807769169120316,-1.1035716592481815,-0.11918618387877176,1.3339238499122854,-0.02600418101368003,0.5347127724918295,0.2915413943497447,1.3123224487628558,-0.18166330057740254,508
665750,2021,Leody Taveras,29.7,27.0,1.77,1.22,2.03,3.8,0.55,0.86,1.11,1.34,1.57,1.77,1.96,2.15,2.32,2.5,2.67,2.83,2.99,3.15,3.31,3.47,3.63,3.8,10,1,Leody Taveras,11.69019171,14.975797927,3.285606218,11,pre_2023,28.0,0.8683310361056948,0.8014596548224437,0.0668713812832511,97.80114722753346,75.23900573613767,-22.562141491395792,2.0,2.0,1.0,1.95,0.02,0.0,2.2693283359839524,54.440099999999994,1,0.6940785519910615,-1.0732171280206926,-0.583771150456924,-0.1669117429372098,-0.02600418101368003,0.5347127724918295,-1.0304960919630641,0.7967287782909638,-0.182200977619184,509
643446,2019,Jeff McNeil,27.2,1.0,1.81,1.25,2.1999999999999997,4.01,0.56,0.87,1.13,1.37,1.6,1.81,2.01,2.2,2.39,2.58,2.76,2.93,3.11,3.29,3.46,3.64,3.82,4.01,5,6,Jeff McNeil,9.905886878,12.46020362,2.554316742,11,pre_2023,27.2,0.5558310361056948,0.7559514872624247,-0.20012045115672983,48.9051094890511,39.50729927007299,-9.397810218978108,3.0,0.0,1.0,2.0066666666666664,0.0,0.6666666666666666,2.1108833630248207,50.21482666666666,0,-2.571484370934956,-0.39709323647273975,-1.5221357622696094,-2.284661870544753,-0.9415932520534401,-0.9500284243034709,-1.2784969083118165,-0.6691655430248817,-0.18233445326680947,510
664702,2022,Myles Straw,29.3,50.0,1.77,1.22,2.09,3.86,0.55,0.86,1.12,1.35,1.57,1.77,1.96,2.15,2.33,2.51,2.68,2.85,3.02,3.19,3.35,3.52,3.69,3.86,21,1,Myles Straw,10.45498374,13.305447154,2.850463415,22,pre_2023,28.0,0.9219739473218932,0.7891543086608612,0.13281963866103197,94.33797909407666,79.35540069686411,-14.98257839721255,0.0,0.0,0.55,1.95,0.02,0.2,2.1926641653846155,53.7069,1,1.5006881855380927,-0.6839285580642454,-1.142130898300716,-1.6329515076545855,-0.02600418101368003,0.5347127724918295,-1.1504921798051164,0.5423561894433533,-0.18329556139471692,511
608324,2018,Alex Bregman,27.8,0.0,1.77,1.23,2.19,3.96,0.54,0.83,1.09,1.34,1.56,1.77,1.98,2.17,2.36,2.54,2.72,2.9,3.08,3.25,3.43,3.6,3.78,3.96,10,4,Alex Bregman,10.537613333,13.969886667,3.432273333,14,pre_2023,27.8,0.7312261356679536,0.7600551083562861,-0.02882897268833251,63.508442776735464,65.47842401500938,1.9699812382739168,2.0,2.0,1.0,2.025,0.02,1.0,2.640210256153846,52.9173,0,-0.47642739489310676,0.18675984647776556,-0.39557313182078313,-1.5348803552474226,-0.02600418101368003,0.16352747329300604,-0.44998528588750136,0.26841647837669447,-0.18388566350673452,512
660670,2018,Ronald Acuña Jr.,29.6,49.0,1.68,1.15,2.0600000000000005,3.74,0.53,0.8,1.04,1.27,1.48,1.68,1.87,2.05,2.23,2.41,2.58,2.75,2.91,3.08,3.24,3.4,3.57,3.74,16,5,Ronald Acuña Jr.,12.019437956,15.928346715,3.908908759,21,pre_2023,28.0,0.7651267914496583,0.7982038883051921,-0.03307709685553373,97.18574108818011,98.12382739212008,0.9380863039399685,2.0,0.0,1.0,1.995,0.02,0.5,3.0068528915384616,58.16622,0,-0.5283859759688659,0.1337614218534698,0.21602847215835605,0.22386300977096713,2.03407122882578,0.5347127724918295,0.1238901182068646,2.0894494421710306,-0.1845697841552958,513
664059,2025,Sam Haggerty,28.9,6.0,1.76,1.22,2.0999999999999996,3.86,0.54,0.85,1.11,1.34,1.55,1.76,1.95,2.14,2.32,2.5,2.67,2.84,3.01,3.18,3.35,3.52,3.69,3.86,12,4,Sam Haggerty,12.469903226,16.217483871,3.747580645,16,post_2023,28.0,0.7568236465567199,0.7787628822524137,-0.021939235695693893,87.06739526411657,76.22950819672131,-10.837887067395258,2.0,1.0,1.0,1.885,0.0015527950310559005,0.0,2.8827543423076922,51.48029249999999,0,-0.39215938764262215,-0.47105600318919105,0.00901798173515934,0.7585098178256031,0.20289308674626,0.5347127724918295,-0.07035108075414578,-0.2301314184705998,-0.18480618069323249,514
641355,2025,Cody Bellinger,28.2,1.0,1.75,1.21,2.15,3.9,0.54,0.84,1.1,1.33,1.54,1.75,1.94,2.13,2.31,2.49,2.67,2.84,3.01,3.19,3.36,3.53,3.71,3.9,13,2,Cody Bellinger,10.205975831,13.195752266,2.989776435,15,post_2023,28.0,0.8446648288845559,0.7651832554436124,0.07948157344094342,70.58287795992713,82.60473588342441,12.02185792349728,1.0,1.0,1.0,1.9,0.02,0.0,2.299828026923077,50.900999999999996,1,0.8483131425581324,0.703027163148321,-0.9633693924633847,-1.9284932343835062,0.4317903545062,0.5347127724918295,-0.982757447372311,-0.43110814095423805,-0.1850242906766641,515
592885,2021,Christian Yelich,28.3,4.0,1.75,1.21,2.15,3.9,0.54,0.84,1.1,1.33,1.55,1.75,1.95,2.14,2.32,2.5,2.68,2.86,3.03,3.2,3.37,3.54,3.72,3.9,9,3,Christian Yelich,12.506061728,15.181888889,2.67582716,12,pre_2023,28.0,0.7584292104524186,0.7667643421768711,-0.008335131724452438,77.151051625239,85.37284894837475,8.221797323135746,4.0,4.0,1.0,1.975,0.02,0.5,2.0583285846153845,53.097874999999995,0,-0.22576831446961296,0.5078549429978154,-1.3662179213054015,0.8014255073710764,0.4317903545062,0.5347127724918295,-1.3607565578617569,0.33106422828280035,-0.1858375367413356,516
668715,2024,Spencer Steer,28.2,0.0,1.83,1.27,2.17,4.0,0.56,0.88,1.15,1.39,1.62,1.83,2.03,2.23,2.42,2.6,2.79,2.96,3.14,3.31,3.48,3.65,3.83,4.0,25,3,Spencer Steer,11.993623794,14.762054662,2.768430868,28,post_2023,28.0,0.8755544417482157,0.7651832554436124,0.1103711863046033,73.54596622889305,34.52157598499062,-39.02439024390243,2.0,1.0,1.0,1.9849999999999999,0.002898550724637681,0.5,2.3312179136899145,50.939069999999994,1,1.2261223569796336,-1.91872302268746,-1.2473921411435722,0.1932247780690957,-1.3993877875733203,0.5347127724918295,-0.9336254528515472,-0.4179003334563821,-0.1864461153376823,517
516782,2017,Starling Marte,28.8,26.0,1.75,1.2,2.09,3.84,0.55,0.85,1.1,1.33,1.55,1.75,1.95,2.13,2.31,2.49,2.67,2.84,3.01,3.17,3.34,3.5,3.67,3.84,21,4,Starling Marte,12.167531646,14.724164557,2.556632911,25,pre_2023,28.0,0.829776552589704,0.7764640756117291,0.05331247697797481,87.70949720670392,77.09497206703911,-10.614525139664806,0.0,0.0,0.55,1.95,0.02,0.2,1.9666407007692306,53.352,1,0.5282403135319669,-0.4595840694710547,-1.5191637366957347,0.39963198448356324,0.4317903545062,0.5347127724918295,-1.504268021926955,0.4192290320756261,-0.18654559147851346,518
621439,2019,Byron Buxton,30.3,46.0,1.71,1.17,2.0300000000000002,3.74,0.54,0.82,1.07,1.3,1.51,1.71,1.9,2.08,2.25,2.43,2.59,2.76,2.92,3.09,3.25,3.41,3.57,3.74,14,3,Byron Buxton,13.112712821,15.781830769,2.669117949,17,pre_2023,28.0,0.8133316626223235,0.8235062736019456,-0.010174610979622134,99.72627737226277,94.34306569343066,-5.383211678832112,1.0,1.0,1.0,2.0,0.02,1.0,2.053167653076923,58.782,1,-0.2482668875468402,-0.19090228519719218,-1.3748269419219985,1.5214456555953937,1.3473794255459601,0.5347127724918295,-1.3688345373063215,2.3030849478455817,-0.18745469907842272,519
